Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Manila,PM2.5 - Principal,24/2/2024 19:00,2024,2,24,19,10.5,54,Moderate,10.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,24/2/2024 20:00,2024,2,24,20,9.7,52,Moderate,9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,24/2/2024 21:00,2024,2,24,21,9.6,52,Moderate,9.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,24/2/2024 22:00,2024,2,24,22,8.4,47,Good,7.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,24/2/2024 23:00,2024,2,24,23,7.8,43,Good,7.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,25/2/2024 0:00,2024,2,25,0,7,39,Good,6.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,25/2/2024 1:00,2024,2,25,1,8.4,47,Good,9.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,25/2/2024 2:00,2024,2,25,2,7.9,44,Good,7.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,25/2/2024 3:00,2024,2,25,3,7.8,43,Good,7.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,25/2/2024 4:00,2024,2,25,4,8.4,47,Good,9.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,25/2/2024 5:00,2024,2,25,5,9.4,52,Moderate,10.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,25/2/2024 6:00,2024,2,25,6,10.1,53,Moderate,11,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,25/2/2024 7:00,2024,2,25,7,12.8,58,Moderate,15.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,25/2/2024 8:00,2024,2,25,8,14.4,61,Moderate,16.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,25/2/2024 9:00,2024,2,25,9,14.8,62,Moderate,15.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,25/2/2024 10:00,2024,2,25,10,16.1,64,Moderate,17.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,25/2/2024 11:00,2024,2,25,11,14.7,61,Moderate,13.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,25/2/2024 12:00,2024,2,25,12,14.2,61,Moderate,13.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,25/2/2024 13:00,2024,2,25,13,13.4,59,Moderate,12.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,25/2/2024 14:00,2024,2,25,14,13.8,60,Moderate,14.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,25/2/2024 15:00,2024,2,25,15,10.6,54,Moderate,7.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,25/2/2024 16:00,2024,2,25,16,8.4,47,Good,6.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,25/2/2024 17:00,2024,2,25,17,6.8,38,Good,5.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,25/2/2024 18:00,2024,2,25,18,7.9,44,Good,9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,25/2/2024 19:00,2024,2,25,19,10.3,53,Moderate,12.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,25/2/2024 20:00,2024,2,25,20,11.8,56,Moderate,13.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,25/2/2024 21:00,2024,2,25,21,11.2,55,Moderate,10.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,25/2/2024 22:00,2024,2,25,22,11.4,55,Moderate,11.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,25/2/2024 23:00,2024,2,25,23,10.2,53,Moderate,9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,26/2/2024 0:00,2024,2,26,0,10.6,54,Moderate,11.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,26/2/2024 1:00,2024,2,26,1,9.8,52,Moderate,9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,26/2/2024 2:00,2024,2,26,2,8.5,47,Good,7.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,26/2/2024 3:00,2024,2,26,3,7.8,43,Good,7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,26/2/2024 4:00,2024,2,26,4,7.6,42,Good,7.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,26/2/2024 5:00,2024,2,26,5,7.6,42,Good,7.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,26/2/2024 6:00,2024,2,26,6,9.6,52,Moderate,11.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,26/2/2024 7:00,2024,2,26,7,12.7,58,Moderate,15.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,26/2/2024 8:00,2024,2,26,8,13.6,59,Moderate,14.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,26/2/2024 9:00,2024,2,26,9,12.3,57,Moderate,11,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,26/2/2024 10:00,2024,2,26,10,12.1,57,Moderate,11.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,26/2/2024 11:00,2024,2,26,11,10.9,54,Moderate,9.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,26/2/2024 12:00,2024,2,26,12,9.8,52,Moderate,8.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,26/2/2024 13:00,2024,2,26,13,8.8,49,Good,7.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,26/2/2024 14:00,2024,2,26,14,8.4,47,Good,8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,26/2/2024 15:00,2024,2,26,15,8.1,45,Good,7.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,26/2/2024 16:00,2024,2,26,16,8.1,45,Good,8.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,26/2/2024 17:00,2024,2,26,17,8.3,46,Good,8.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,26/2/2024 18:00,2024,2,26,18,8.9,49,Good,9.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,26/2/2024 19:00,2024,2,26,19,11.3,55,Moderate,14,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,26/2/2024 20:00,2024,2,26,20,13.8,60,Moderate,16.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,26/2/2024 21:00,2024,2,26,21,14.8,62,Moderate,15.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,26/2/2024 22:00,2024,2,26,22,13.3,59,Moderate,11.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,26/2/2024 23:00,2024,2,26,23,12.6,58,Moderate,12,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,27/2/2024 0:00,2024,2,27,0,11.6,56,Moderate,10.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,27/2/2024 1:00,2024,2,27,1,9.9,52,Moderate,8.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,27/2/2024 2:00,2024,2,27,2,8.6,48,Good,7.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,27/2/2024 3:00,2024,2,27,3,8.9,49,Good,9.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,27/2/2024 4:00,2024,2,27,4,9.7,52,Moderate,10.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,27/2/2024 5:00,2024,2,27,5,10.3,53,Moderate,11,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,27/2/2024 6:00,2024,2,27,6,11.9,56,Moderate,13.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,27/2/2024 7:00,2024,2,27,7,13.6,59,Moderate,15.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,27/2/2024 8:00,2024,2,27,8,15.2,62,Moderate,16.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,27/2/2024 9:00,2024,2,27,9,14.2,61,Moderate,13.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,27/2/2024 10:00,2024,2,27,10,14.6,61,Moderate,15,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,27/2/2024 11:00,2024,2,27,11,13.6,59,Moderate,12.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,27/2/2024 12:00,2024,2,27,12,12.3,57,Moderate,11,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,27/2/2024 13:00,2024,2,27,13,10.4,53,Moderate,8.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,27/2/2024 14:00,2024,2,27,14,9.6,52,Moderate,8.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,27/2/2024 15:00,2024,2,27,15,11.3,55,Moderate,13.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,27/2/2024 16:00,2024,2,27,16,11,55,Moderate,10.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,27/2/2024 17:00,2024,2,27,17,11.3,55,Moderate,11.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,27/2/2024 18:00,2024,2,27,18,12.5,57,Moderate,13.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,27/2/2024 19:00,2024,2,27,19,14.2,61,Moderate,16,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,27/2/2024 20:00,2024,2,27,20,15.9,64,Moderate,17.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,27/2/2024 21:00,2024,2,27,21,16.2,64,Moderate,16.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,27/2/2024 22:00,2024,2,27,22,14.5,61,Moderate,12.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,27/2/2024 23:00,2024,2,27,23,12.4,57,Moderate,10.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,28/2/2024 0:00,2024,2,28,0,10.8,54,Moderate,9.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,28/2/2024 1:00,2024,2,28,1,10,53,Moderate,9.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,28/2/2024 2:00,2024,2,28,2,9.8,52,Moderate,9.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,28/2/2024 3:00,2024,2,28,3,9.9,52,Moderate,10.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,28/2/2024 4:00,2024,2,28,4,10.8,54,Moderate,11.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,28/2/2024 5:00,2024,2,28,5,11.4,55,Moderate,12,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,28/2/2024 6:00,2024,2,28,6,14.3,61,Moderate,17.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,28/2/2024 7:00,2024,2,28,7,20.4,72,Moderate,26.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,28/2/2024 8:00,2024,2,28,8,22.3,76,Moderate,24.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,28/2/2024 9:00,2024,2,28,9,22.8,77,Moderate,23.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,28/2/2024 10:00,2024,2,28,10,19.6,71,Moderate,16.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,28/2/2024 11:00,2024,2,28,11,16.3,64,Moderate,13,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,28/2/2024 12:00,2024,2,28,12,13.7,60,Moderate,11.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,28/2/2024 13:00,2024,2,28,13,12.2,57,Moderate,10.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,28/2/2024 14:00,2024,2,28,14,11.7,56,Moderate,11.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,28/2/2024 15:00,2024,2,28,15,11.8,56,Moderate,11.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,28/2/2024 16:00,2024,2,28,16,11.7,56,Moderate,11.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,28/2/2024 17:00,2024,2,28,17,12.2,57,Moderate,12.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,28/2/2024 18:00,2024,2,28,18,13.1,58,Moderate,14.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,28/2/2024 19:00,2024,2,28,19,16.2,64,Moderate,19.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,28/2/2024 20:00,2024,2,28,20,19.3,70,Moderate,22.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,28/2/2024 21:00,2024,2,28,21,20.7,73,Moderate,22,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,28/2/2024 22:00,2024,2,28,22,20.2,72,Moderate,19.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,28/2/2024 23:00,2024,2,28,23,17.7,67,Moderate,15.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,29/2/2024 0:00,2024,2,29,0,15.8,63,Moderate,13.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,29/2/2024 1:00,2024,2,29,1,15.2,62,Moderate,14.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,29/2/2024 2:00,2024,2,29,2,16.3,64,Moderate,17.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,29/2/2024 3:00,2024,2,29,3,16.7,65,Moderate,17.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,29/2/2024 4:00,2024,2,29,4,16.5,65,Moderate,16.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,29/2/2024 5:00,2024,2,29,5,17.8,67,Moderate,19.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,29/2/2024 6:00,2024,2,29,6,20.4,72,Moderate,23.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,29/2/2024 7:00,2024,2,29,7,26.7,84,Moderate,32.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,29/2/2024 8:00,2024,2,29,8,29.1,88,Moderate,31.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,29/2/2024 9:00,2024,2,29,9,31.8,93,Moderate,34.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,29/2/2024 10:00,2024,2,29,10,25.8,82,Moderate,19.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,29/2/2024 11:00,2024,2,29,11,20.1,71,Moderate,14.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,29/2/2024 12:00,2024,2,29,12,17.2,66,Moderate,14.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,29/2/2024 13:00,2024,2,29,13,15.5,63,Moderate,13.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,29/2/2024 14:00,2024,2,29,14,15.2,62,Moderate,14.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,29/2/2024 15:00,2024,2,29,15,14.9,62,Moderate,14.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,29/2/2024 16:00,2024,2,29,16,14.5,61,Moderate,14.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,29/2/2024 17:00,2024,2,29,17,14.4,61,Moderate,14.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,29/2/2024 18:00,2024,2,29,18,14.9,62,Moderate,15.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,29/2/2024 19:00,2024,2,29,19,16.8,65,Moderate,18.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,29/2/2024 20:00,2024,2,29,20,21.5,74,Moderate,26.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,29/2/2024 21:00,2024,2,29,21,25.6,82,Moderate,29.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,29/2/2024 22:00,2024,2,29,22,22.7,76,Moderate,19.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,29/2/2024 23:00,2024,2,29,23,21.2,74,Moderate,19.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,1/3/2024 0:00,2024,3,1,0,17.8,67,Moderate,14.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,1/3/2024 1:00,2024,3,1,1,15.9,64,Moderate,14,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,1/3/2024 2:00,2024,3,1,2,15.3,63,Moderate,14.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,1/3/2024 3:00,2024,3,1,3,15.4,63,Moderate,15.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,1/3/2024 4:00,2024,3,1,4,17.4,66,Moderate,19.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,1/3/2024 5:00,2024,3,1,5,25.7,82,Moderate,34.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,1/3/2024 6:00,2024,3,1,6,29.2,88,Moderate,32.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,1/3/2024 7:00,2024,3,1,7,35,99,Moderate,40.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,1/3/2024 8:00,2024,3,1,8,37.2,105,Unhealthy for Sensitive Groups,39.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,1/3/2024 9:00,2024,3,1,9,29.9,90,Moderate,22.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,1/3/2024 10:00,2024,3,1,10,26.7,84,Moderate,23.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,1/3/2024 11:00,2024,3,1,11,30.3,90,Moderate,33.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,1/3/2024 12:00,2024,3,1,12,32.2,94,Moderate,34,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,1/3/2024 13:00,2024,3,1,13,33.8,97,Moderate,35.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,1/3/2024 14:00,2024,3,1,14,28.9,88,Moderate,24,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,1/3/2024 15:00,2024,3,1,15,24.1,79,Moderate,19.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,1/3/2024 16:00,2024,3,1,16,17.9,67,Moderate,11.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,1/3/2024 17:00,2024,3,1,17,15.8,63,Moderate,13.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,1/3/2024 18:00,2024,3,1,18,15.8,63,Moderate,15.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,1/3/2024 19:00,2024,3,1,19,17,66,Moderate,18.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,1/3/2024 20:00,2024,3,1,20,20.1,71,Moderate,23.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,1/3/2024 21:00,2024,3,1,21,20.6,72,Moderate,21.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,1/3/2024 22:00,2024,3,1,22,19.6,71,Moderate,18.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,1/3/2024 23:00,2024,3,1,23,17.9,67,Moderate,16.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2/3/2024 0:00,2024,3,2,0,16.6,65,Moderate,15.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2/3/2024 1:00,2024,3,2,1,15.5,63,Moderate,14.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2/3/2024 2:00,2024,3,2,2,18.3,68,Moderate,21.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2/3/2024 3:00,2024,3,2,3,24.4,80,Moderate,30.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2/3/2024 4:00,2024,3,2,4,29.3,89,Moderate,34.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2/3/2024 5:00,2024,3,2,5,30.5,91,Moderate,31.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2/3/2024 6:00,2024,3,2,6,31.1,92,Moderate,31.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2/3/2024 7:00,2024,3,2,7,38.5,108,Unhealthy for Sensitive Groups,45.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2/3/2024 8:00,2024,3,2,8,34.5,98,Moderate,30.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2/3/2024 9:00,2024,3,2,9,29.1,88,Moderate,23.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2/3/2024 10:00,2024,3,2,10,23.4,78,Moderate,17.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2/3/2024 11:00,2024,3,2,11,26.7,84,Moderate,30,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2/3/2024 12:00,2024,3,2,12,27,84,Moderate,27.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2/3/2024 13:00,2024,3,2,13,23.3,77,Moderate,19.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2/3/2024 14:00,2024,3,2,14,17.4,66,Moderate,11.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2/3/2024 15:00,2024,3,2,15,15,62,Moderate,12.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2/3/2024 16:00,2024,3,2,16,13.9,60,Moderate,12.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2/3/2024 17:00,2024,3,2,17,13.3,59,Moderate,12.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2/3/2024 18:00,2024,3,2,18,14,60,Moderate,14.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2/3/2024 19:00,2024,3,2,19,15.9,64,Moderate,17.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2/3/2024 20:00,2024,3,2,20,17.2,66,Moderate,18.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2/3/2024 21:00,2024,3,2,21,16.8,65,Moderate,16.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2/3/2024 22:00,2024,3,2,22,15.2,62,Moderate,13.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2/3/2024 23:00,2024,3,2,23,14.9,62,Moderate,14.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,3/3/2024 0:00,2024,3,3,0,14.1,60,Moderate,12.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,3/3/2024 1:00,2024,3,3,1,12.5,57,Moderate,10.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,3/3/2024 2:00,2024,3,3,2,11,55,Moderate,9.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,3/3/2024 3:00,2024,3,3,3,10.2,53,Moderate,9.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,3/3/2024 4:00,2024,3,3,4,9.7,52,Moderate,9.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,3/3/2024 5:00,2024,3,3,5,9.9,52,Moderate,10.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,3/3/2024 6:00,2024,3,3,6,10.6,54,Moderate,11.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,3/3/2024 7:00,2024,3,3,7,12,56,Moderate,13.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,3/3/2024 8:00,2024,3,3,8,12.7,58,Moderate,13.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,3/3/2024 9:00,2024,3,3,9,19.4,70,Moderate,25.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,3/3/2024 10:00,2024,3,3,10,26,82,Moderate,32.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,3/3/2024 11:00,2024,3,3,11,33.4,96,Moderate,40.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,3/3/2024 12:00,2024,3,3,12,38.5,108,Unhealthy for Sensitive Groups,43.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,3/3/2024 13:00,2024,3,3,13,27.7,86,Moderate,17,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,3/3/2024 14:00,2024,3,3,14,19.4,70,Moderate,11.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,3/3/2024 15:00,2024,3,3,15,15.1,62,Moderate,10.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,3/3/2024 16:00,2024,3,3,16,12.6,58,Moderate,10.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,3/3/2024 17:00,2024,3,3,17,11.6,56,Moderate,10.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,3/3/2024 18:00,2024,3,3,18,11.9,56,Moderate,12.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,3/3/2024 19:00,2024,3,3,19,14.2,61,Moderate,16.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,3/3/2024 20:00,2024,3,3,20,19.7,71,Moderate,25.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,3/3/2024 21:00,2024,3,3,21,20.7,73,Moderate,21.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,3/3/2024 22:00,2024,3,3,22,17.5,67,Moderate,14.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,3/3/2024 23:00,2024,3,3,23,14.9,62,Moderate,12.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,4/3/2024 0:00,2024,3,4,0,12.3,57,Moderate,9.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,4/3/2024 1:00,2024,3,4,1,10.8,54,Moderate,9.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,4/3/2024 2:00,2024,3,4,2,9.6,52,Moderate,8.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,4/3/2024 3:00,2024,3,4,3,8.9,49,Good,8.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,4/3/2024 4:00,2024,3,4,4,9,50,Good,9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,4/3/2024 5:00,2024,3,4,5,9.6,52,Moderate,10.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,4/3/2024 6:00,2024,3,4,6,11,55,Moderate,12.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,4/3/2024 7:00,2024,3,4,7,14.4,61,Moderate,17.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,4/3/2024 8:00,2024,3,4,8,20.5,72,Moderate,26.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,4/3/2024 9:00,2024,3,4,9,33.5,96,Moderate,46.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,4/3/2024 10:00,2024,3,4,10,36.2,103,Unhealthy for Sensitive Groups,38.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,4/3/2024 11:00,2024,3,4,11,32.9,95,Moderate,29.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,4/3/2024 12:00,2024,3,4,12,28.9,88,Moderate,24.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,4/3/2024 13:00,2024,3,4,13,18.1,68,Moderate,7.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,4/3/2024 14:00,2024,3,4,14,11.7,56,Moderate,5.3,UG/M3,1 Hr,Valid
